dt  gyro_x gyro_y gyro_z acc_x acc_y acc_z mag_x mag_y mag_z q0 q1 q2 q3 yaw pitch roll acc_e acc_n acc_u raw_e raw_n raw_ultra_u raw_baro_u pos_e pos_n pos_ultra_u pos_baro_u speed_e pos_n speed_ultra_u pos_ultra_u yaw_sp pitch_sp roll_sp
0.0099487323314 -0.0144322328269 0.0317512750626 -0.00125286728144 0.673000514507 0.426313489676 -9.31423091888 -34.0 38.0 407.0 -0.973718225956 -0.00849267467856 -0.0351899378002 0.224860608578 5.82930850983 0.0724127739668 0.000715157482773 0.187483400106 0.390286743641 9.3382062912 -5.87735485169e-06 -0.295868992805 0.20000000298 450.986724854 -0.00116115645505 -0.295588195324 0.191260904074 451.038238525 -0.00524024525657 0.00588077306747 -0.100228816271 0.501902520657 0.0 -0.0 -0.0
0.0102844247594 0.0260478183627 0.0104459859431 -0.00125286728144 0.833466827869 0.170046389103 -9.43398189545 -39.0 38.0 408.0 0.224881350994 -0.0354057736695 0.00869917776436 0.973703861237 2.68768024445 0.0729266703129 0.00101935805287 -0.208094775677 -0.0983783900738 9.46945762634 -5.87735485169e-06 -0.295868992805 0.20000000298 450.986724854 -0.00113771145698 -0.295557260513 0.190908566117 451.039337158 -0.00713936425745 0.00480185169727 -0.101806432009 0.487406998873 0.0 -0.0 -0.0
0.00976562593132 0.0239172894508 -0.015120360069 0.00194292515516 0.819096744061 -0.167651370168 -9.34536647797 -39.0 38.0 408.0 0.973712623119 0.00897397845984 0.0352275744081 -0.224860653281 5.82933950424 0.0727028846741 0.00163788942154 0.057307600975 -0.197458863258 9.3804397583 -5.87735485169e-06 -0.295868992805 0.20000000298 450.986724854 -0.00111943250522 -0.295544624329 0.190600052476 451.04006958 -0.00635132519528 0.00280646467581 -0.104084886611 0.472475618124 0.0 -0.0 -0.0
0.010101320222 -0.0133669674397 -0.0204466842115 -0.00125286728144 0.445473641157 -0.167651370168 -9.52738857269 -38.0 43.0 415.0 -0.224877417088 0.0352125689387 -0.00907265674323 -0.973708331585 2.68771958351 0.0727180838585 0.00183607381769 0.288663417101 0.026251539588 9.53486633301 -5.87735485169e-06 -0.295868992805 0.20000000298 449.943267822 -0.00108743389137 -0.295539736748 0.190254241228 450.969085693 -0.00322150858119 0.00300583522767 -0.104945138097 0.270008146763 0.0 -0.0 -0.0
0.0100097665563 -0.0304111987352 -0.00553298089653 -0.00231813266873 0.390388190746 0.198786631227 -9.49625301361 -41.0 40.0 409.0 -0.973717391491 -0.00899679493159 -0.0350372120738 0.224868491292 5.82933092117 0.0723419636488 0.00176776549779 -0.172404825687 0.323957622051 9.49926567078 -5.87735485169e-06 -0.295868992805 0.20000000298 449.943267822 -0.00105096644256 -0.295519292355 0.189919635653 450.902191162 -0.00474741868675 0.00618079118431 -0.106138966978 0.0866701304913 0.0 -0.0 -0.0
0.00988769624382 0.00154673680663 0.0168375726789 -0.00125286728144 0.579594731331 0.397573262453 -9.37889671326 -40.0 39.0 408.0 0.224893182516 -0.0353090278804 0.00899065565318 0.973702013493 2.68767857552 0.0728692933917 0.00163124955725 -0.0869193971157 -0.416983813047 9.39554691315 -5.87735485169e-06 -0.295868992805 0.20000000298 449.943267822 -0.0010278201662 -0.295505017042 0.189591795206 450.839172363 -0.00541801657528 0.00199007079937 -0.108325757086 -0.0800288692117 0.0 -0.0 -0.0
0.0099792489782 0.0292436107993 0.0189681015909 0.00513871759176 0.756826221943 0.0981958061457 -9.30704593658 -40.0 39.0 408.0 0.973710477352 0.00931687373668 0.0352537371218 -0.224851682782 5.82938051224 0.0729082673788 0.00229625450447 0.121510088444 0.0737642049789 9.33720111847 -5.87735485169e-06 -0.295868992805 0.20000000298 449.943267822 -0.00100439612288 -0.295507371426 0.189241230488 450.779724121 -0.00402713101357 0.00266103283502 -0.111133612692 -0.23149228096 0.0 -0.0 -0.0
0.0100708026439 0.014329909347 0.00192387029529 0.00300819054246 0.732876002789 -0.265847176313 -9.5154132843 -41.0 39.0 409.0 -0.224844962358 0.035367269069 -0.0095499586314 -0.973705649376 2.68781375885 0.0732345879078 0.00270063662902 0.0741501450539 0.231024071574 9.54421329498 -5.87735485169e-06 -0.295868992805 0.20000000298 449.943267822 -0.000973074114881 -0.295495182276 0.188875600696 450.723602295 -0.00311327842064 0.00492222048342 -0.111898809671 -0.366612792015 0.0 -0.0 -0.0
0.0099487323314 -0.0218890830874 -0.0140550965443 -0.00231813266873 0.694555699825 -0.13651612401 -9.38847732544 -31.0 39.0 414.0 -0.973712921143 -0.00957928970456 -0.0351961180568 0.224838897586 5.8294262886 0.0729140117764 0.00283558131196 -0.0403165221214 -0.102604106069 9.41447734833 -5.87735485169e-06 -0.295868992805 0.20000000298 449.943267822 -0.000941218342632 -0.295478373766 0.188521265984 450.670593262 -0.00335791427642 0.00383541360497 -0.113925166428 -0.489990055561 0.0 -0.0 -0.0
0.0100708007812 -0.0229543484747 -0.0108593022451 -0.00231813266873 0.61072999239 0.246687024832 -9.47469806671 -33.0 52.0 405.0 0.22487141192 -0.0353547111154 0.00952049624175 0.973700284958 2.68775773048 0.0731969028711 0.00264678266831 -0.04386895895 -0.280972957611 9.49330615997 -5.87735485169e-06 -0.295868992805 0.20000000298 449.943267822 -0.000915188866202 -0.295480519533 0.188149109483 450.620422363 -0.00365226878785 0.000942413345911 -0.115205474198 -0.600878536701 0.0 -0.0 -0.0
0.00994873326272 0.00580779463053 0.00192387029529 0.000877659767866 0.658630371094 0.395178228617 -9.30944156647 -33.0 52.0 405.0 0.97371160984 0.00963625870645 0.0351812727749 -0.224845007062 5.82941818237 0.0729107409716 0.0029530567117 0.16623416543 0.38918274641 9.33148384094 -5.87735485169e-06 -0.295868992805 0.20000000298 449.943267822 -0.000884260924067 -0.295478135347 0.187782049179 450.573028564 -0.00186059181578 0.00475211394951 -0.11805947125 -0.702656209469 0.0 -0.0 -0.0
0.0100402841344 0.0239172894508 0.00192387029529 0.00194292515516 0.474213898182 -0.0622705109417 -9.60881900787 -31.0 35.0 412.0 -0.22485229373 0.0352147258818 -0.00994813069701 -0.973705470562 2.68783020973 0.0731163993478 0.00354635715485 0.218186020851 -0.0750419795513 9.61794757843 -5.87735485169e-06 -0.295868992805 0.20000000298 450.900054932 -0.000836910738144 -0.295461207628 0.187402173877 450.586273193 0.000456349051092 0.00393584510311 -0.11808154732 -0.657689809799 0.0 -0.0 -0.0
0.0100402841344 0.00474252924323 0.00618492811918 0.00194292515516 0.579594731331 -0.275427252054 -9.38847732544 -41.0 42.0 408.0 -0.973712623119 -0.0101377423853 -0.0351182892919 0.224827885628 5.82948875427 0.0730135962367 0.00396192027256 -0.200500011444 -0.167273968458 9.40675830841 -5.87735485169e-06 -0.295868992805 0.20000000298 450.900054932 -0.00079117884161 -0.295457005501 0.187023371458 450.598846436 -0.00144072982948 0.00219493545592 -0.120225444436 -0.618076622486 0.0 -0.0 -0.0
0.00991821382195 -0.025084875524 0.00405439920723 -0.000187605619431 0.57001465559 -0.0311352554709 -9.46511745453 -41.0 38.0 407.0 0.224836573005 -0.0353118032217 0.0101524563506 0.973703503609 2.68787336349 0.0733976215124 0.00390271190554 0.110363423824 -0.0602766834199 9.48148345947 -5.87735485169e-06 -0.295868992805 0.20000000298 450.900054932 -0.000752055086195 -0.295464247465 0.186652526259 450.610839844 -0.000239265980781 0.00153857527766 -0.121583364904 -0.580668985844 0.0 -0.0 -0.0
0.010009768419 -0.015497494489 -0.00127192307264 -0.000187605619431 0.694555699825 0.404758304358 -9.31902122498 -41.0 38.0 407.0 0.973716914654 0.0101403538138 0.0351364687085 -0.224806517363 5.82953262329 0.073050133884 0.00396042736247 0.204952538013 0.391434252262 9.34318733215 -5.87735485169e-06 -0.295868992805 0.20000000298 450.900054932 -0.00070016249083 -0.29545545578 0.186261788011 450.622192383 0.00190862885211 0.0053982725367 -0.124356642365 -0.547415733337 0.0 -0.0 -0.0
0.00991821382195 0.0175257027149 -0.00659824535251 0.000877659767866 0.646655321121 0.31853762269 -9.38847732544 -41.0 45.0 407.0 -0.22482444346 0.0352800376713 -0.0102323284373 -0.97370660305 2.68790483475 0.0733715817332 0.00407391553745 -0.11753025651 -0.339629083872 9.40924930573 -5.87735485169e-06 -0.295868992805 0.20000000298 450.900054932 -0.000646943692118 -0.295445114374 0.185869678855 450.632995605 0.000829478725791 0.00197189557366 -0.126434475183 -0.515999913216 0.0 -0.0 -0.0
0.0100708007812 0.0228520259261 -0.000206658616662 -0.00125286728144 0.54606449604 -0.160466313362 -9.52020263672 -45.0 35.0 407.0 -0.973710715771 -0.0104965800419 -0.0351229310036 0.224819302559 5.82953071594 0.0731841251254 0.00466113397852 -0.187097907066 -0.0379300639033 9.5352897644 -5.87735485169e-06 -0.295868992805 0.20000000298 450.900054932 -0.000610770948697 -0.295452862978 0.185456350446 450.643249512 -0.000975159578957 0.00153467885684 -0.127303123474 -0.485691517591 0.0 -0.0 -0.0
0.0101013211533 -0.00910590961576 0.00405439920723 -0.00125286728144 0.651445329189 -0.189206555486 -9.30944156647 -45.0 35.0 407.0 0.224830269814 -0.0352907292545 0.0106024965644 0.973700940609 2.68791770935 0.0735590755939 0.00479144789279 0.0944301486015 0.114828586578 9.3329410553 -5.87735485169e-06 -0.295868992805 0.20000000298 450.900054932 -0.000580804771744 -0.295456618071 0.185033217072 450.652954102 5.22176924278e-05 0.00264122057706 -0.13022261858 -0.459568023682 0.0 -0.0 -0.0
0.00982666108757 -0.0261501409113 0.00511966366321 -0.000187605619431 0.62749516964 0.0479003936052 -9.51301765442 -34.0 49.0 404.0 0.973709464073 0.0106087550521 0.0351951904595 -0.224808245897 5.82955884933 0.0733754783869 0.00484841642901 -0.0231229066849 0.115874990821 9.53308010101 -5.87735485169e-06 -0.295868992805 0.20000000298 450.900054932 -0.000548815587536 -0.295450210571 0.184637531638 450.662322998 -0.000107478161226 0.0037270791363 -0.131049513817 -0.433358043432 0.0 -0.0 -0.0
0.0100402841344 -0.000583793967962 -0.00127192307264 0.000877659767866 0.740061044693 0.443078637123 -9.32620620728 -41.0 36.0 411.0 -0.224817201495 0.0353823043406 -0.0105544021353 -0.973701119423 2.68793869019 0.0737159475684 0.00465723080561 -0.259363174438 -0.414797306061 9.35322475433 -5.87735485169e-06 -0.295868992805 0.20000000298 450.552429199 -0.000531797821168 -0.295458048582 0.184208780527 450.652191162 -0.00264761317521 -0.000487681274535 -0.133740290999 -0.449715852737 0.0 -0.0 -0.0
0.010101320222 0.0249825529754 -0.00127192307264 0.00194292515516 0.653840363026 0.0622705109417 -9.52738857269 -40.0 36.0 408.0 -0.97371006012 -0.0108153922483 -0.035202588886 0.224794372916 5.82960128784 0.0734828263521 0.00524961668998 0.00663089752197 0.12168328464 9.54922389984 -5.87735485169e-06 -0.295868992805 0.20000000298 450.552429199 -0.000527660246007 -0.295479565859 0.183767870069 450.64251709 -0.00251883361489 0.000695096619893 -0.134477600455 -0.462695091963 0.0 -0.0 -0.0
0.0099487323314 0.00580779463053 -0.000206658616662 0.00194292515516 0.625100135803 -0.225131839514 -9.31902122498 -40.0 36.0 408.0 0.224791839719 -0.0353049747646 0.0110080903396 0.973704755306 2.68802380562 0.0737691894174 0.00557992467657 0.132954239845 0.127793073654 9.34085464478 -5.87735485169e-06 -0.295868992805 0.20000000298 450.552429199 -0.000516623666044 -0.295488327742 0.183341652155 450.633331299 -0.00113731762394 0.00192217621952 -0.13725015521 -0.476401776075 0.0 -0.0 -0.0
0.00991821382195 -0.0208238177001 -0.00233718752861 -0.000187605619431 0.558039546013 -0.0335302762687 -9.43158721924 -34.0 39.0 407.0 0.973713576794 0.0110265165567 0.0351613983512 -0.224775120616 5.82965612411 0.0734973922372 0.00568189285696 -0.113501131535 0.0776373445988 9.44713973999 -5.87735485169e-06 -0.295868992805 0.20000000298 450.552429199 -0.000505005766172 -0.295487225056 0.182908937335 450.624572754 -0.00220695207827 0.00264883041382 -0.13895599544 -0.487844467163 0.0 -0.0 -0.0
0.0100097665563 -0.0133669674397 -0.00233718752861 -0.000187605619431 0.663420438766 0.261057138443 -9.42679691315 -32.0 41.0 409.0 -0.224792674184 0.0353618897498 -0.0109704723582 -0.973702967167 2.68801808357 0.073863260448 0.00548074673861 -0.106525331736 -0.295967757702 9.4484834671 -5.87735485169e-06 -0.295868992805 0.20000000298 450.552429199 -0.000504333816934 -0.29549652338 0.182458862662 450.61618042 -0.00321851740591 -0.000354733550921 -0.140681177378 -0.49821048975 0.0 -0.0 -0.0
0.0100708007812 0.0164604373276 -0.00127192307264 -0.00125286728144 0.61072999239 0.251477062702 -9.44595718384 -40.0 35.0 407.0 -0.973711013794 -0.0111299576238 -0.0351538658142 0.22478286922 5.82964754105 0.0735292956233 0.00588668929413 0.0583831369877 0.313156664371 9.46366119385 -5.87735485169e-06 -0.295868992805 0.20000000298 450.552429199 -0.000505925447214 -0.295504510403 0.181996613741 450.608123779 -0.00257704895921 0.00275953533128 -0.14227424562 -0.507441222668 0.0 -0.0 -0.0
0.00994873326272 0.014329909347 0.00192387029529 0.000877659767866 0.502954125404 -0.229921877384 -9.48667240143 -40.0 35.0 407.0 0.224787890911 -0.0352237671614 0.0113840997219 0.973704278469 2.68805980682 0.0737800002098 0.00635106163099 0.252141684294 0.0658499896526 9.49920272827 -5.87735485169e-06 -0.295868992805 0.20000000298 450.552429199 -0.00049230834702 -0.295494437218 0.181549429893 450.600524902 -1.80288152478e-05 0.00337504828349 -0.143473431468 -0.515361428261 0.0 -0.0 -0.0
0.0099792489782 -0.0101711712778 0.00725019257516 -0.000187605619431 0.737666070461 -0.263452172279 -9.42200756073 -39.0 37.0 409.0 0.973708331585 0.0115165906027 0.0351736061275 -0.224771618843 5.82969665527 0.0737416893244 0.00663362024352 -0.0508348345757 -0.198764070868 9.4522857666 -5.87735485169e-06 -0.295868992805 0.20000000298 450.552429199 -0.000469778984552 -0.295491218567 0.181095272303 450.593200684 -0.000478230998851 0.00135273183696 -0.145151421428 -0.522915959358 0.0 -0.0 -0.0
0.0101013192907 -0.0208238177001 0.00511966366321 -0.000187605619431 0.740061044693 0.0023950196337 -9.56091880798 -38.0 41.0 409.0 -0.224779739976 0.0353924296796 -0.0115254661068 -0.973698496819 2.68808197975 0.0741724818945 0.00655171647668 -0.0550434589386 -0.0455205701292 9.5892534256 -5.87735485169e-06 -0.295868992805 0.20000000298 450.726226807 -0.000453339423984 -0.295499742031 0.180625975132 450.59475708 -0.000989812309854 0.000855887949001 -0.145488873124 -0.512480735779 0.0 -0.0 -0.0
0.00988769717515 0.00367726385593 -0.0236424766481 0.00194292515516 0.531694352627 0.486188977957 -9.03161907196 -44.0 36.0 406.0 -0.973716199398 -0.0114699369296 -0.0350838080049 0.224753975868 5.82973194122 0.0735454559326 0.00658432301134 0.119356989861 0.548822283745 9.04288482666 -5.87735485169e-06 -0.295868992805 0.20000000298 450.726226807 -0.000434495857917 -0.295484870672 0.180169120431 450.596343994 0.000231795376749 0.00624436512589 -0.15118406713 -0.507857143879 0.0 -0.0 -0.0
0.0100097665563 0.0111341159791 -0.0119245676324 -0.00125286728144 0.332907736301 0.0862207040191 -9.40045166016 -44.0 36.0 406.0 0.224797695875 -0.035180144012 0.0116070387885 0.973701000214 2.68805599213 0.0737953111529 0.00680531468242 0.258715063334 -0.293186783791 9.39860916138 -5.87735485169e-06 -0.295868992805 0.20000000298 450.726226807 -0.000398560456233 -0.295458644629 0.179667875171 450.597747803 0.00285833398812 0.00327019789256 -0.153409808874 -0.500184416771 0.0 -0.0 -0.0
0.0099792489782 0.00367726385593 0.0370775945485 -0.00231813266873 0.598754882812 0.0934057682753 -9.27112102509 -38.0 35.0 404.0 0.97369992733 0.0117808282375 0.0351941883564 -0.22479096055 5.82967424393 0.0739008560777 0.00713885668665 -0.00858557224274 0.181718736887 9.28912353516 -5.87735485169e-06 -0.295868992805 0.20000000298 450.726226807 -0.000352435046807 -0.295439332724 0.179157271981 450.599090576 0.00280445325188 0.00504311500117 -0.156713426113 -0.493989437819 0.0 -0.0 -0.0
0.0099792489782 -0.0101711712778 0.0328165404499 -0.00551392510533 0.799936532974 -0.0023950196337 -9.71898937225 -39.0 42.0 411.0 -0.224824458361 0.0355361513793 -0.0118669020012 -0.973678767681 2.6880095005 0.0746067240834 0.00715025933459 -0.0952887535095 -0.0281941592693 9.75134849548 -5.87735485169e-06 -0.295868992805 0.20000000298 450.726226807 -0.000313368538627 -0.295413821936 0.17864985764 450.600402832 0.00188121665269 0.00471989624202 -0.155403405428 -0.483559578657 0.0 -0.0 -0.0
0.0100402850658 0.00367726385593 -0.0374909155071 0.00194292515516 0.795146524906 0.105380862951 -9.55373287201 -39.0 36.0 409.0 -0.973694801331 -0.0120003623888 -0.0352260768414 0.224796637893 5.82967662811 0.0740618631244 0.00755275087431 0.155200898647 0.121854767203 9.585313797 -5.87735485169e-06 -0.295868992805 0.20000000298 450.726226807 -0.000273051467957 -0.295384943485 0.178150296211 450.601654053 0.00346285523847 0.00589973945171 -0.155763596296 -0.475159406662 0.0 -0.0 -0.0
0.0100097665563 0.00793832261115 -0.0470782965422 0.00300819054246 0.522114276886 -0.366438001394 -9.20645523071 -37.0 36.0 409.0 0.224789470434 -0.0350341014564 0.012180625461 0.973701119423 2.68811583519 0.0737685337663 0.00799180287868 0.270354539156 0.194020017982 9.22252368927 -5.87735485169e-06 -0.295868992805 0.20000000298 450.726226807 -0.000214339772356 -0.295342683792 0.177646294236 450.602844238 0.0061866058968 0.00779534550384 -0.159748077393 -0.470722973347 0.0 -0.0 -0.0
0.0100097665563 -0.015497494489 0.0264249518514 0.000877659767866 0.376018077135 -0.13651612401 -8.87115287781 -38.0 36.0 405.0 0.973705708981 0.0122497268021 0.0350170210004 -0.224768579006 5.82975673676 0.0737661421299 0.00813602097332 -0.278865754604 0.0643202587962 8.87555503845 -5.87735485169e-06 -0.295868992805 0.20000000298 450.726226807 -0.000158757233294 -0.295290321112 0.177099362016 450.603942871 0.0034080252517 0.00838921498507 -0.167201846838 -0.470078736544 0.0 -0.0 -0.0
0.00997924990952 -0.0229543484747 0.0573176220059 -0.00125286728144 0.862207055092 0.512534201145 -9.61600399017 -35.0 35.0 409.0 -0.224778741598 0.0355049259961 -0.0121273016557 -0.973687231541 2.68812227249 0.074662655592 0.00767635321245 -0.385260283947 -0.464502632618 9.64932250977 -5.87735485169e-06 -0.295868992805 0.20000000298 451.161071777 -0.000137432740303 -0.295259803534 0.176536411047 450.624694824 -0.000425421749242 0.00370287778787 -0.16690197587 -0.428910136223 0.0 -0.0 -0.0
0.010009765625 0.0239172894508 -0.00553298089653 0.000877659767866 0.989143133163 0.304167479277 -9.92017173767 -35.0 35.0 409.0 -0.973697662354 -0.0124097112566 -0.0353561080992 0.224741518497 5.82981491089 0.0744991675019 0.00829775445163 0.392445921898 0.238694623113 9.96341896057 -5.87735485169e-06 -0.295868992805 0.20000000298 451.161071777 -0.000116616371088 -0.295241445303 0.17600029707 450.644622803 0.00351174199022 0.00604054797441 -0.163462102413 -0.387090623379 0.0 -0.0 -0.0
0.0099792489782 0.0345699340105 -0.0481435619295 0.000877659767866 0.720900893211 -0.383203148842 -9.35494709015 -41.0 30.0 410.0 0.224747121334 -0.035182017833 0.0126964338124 0.973698973656 2.68823480606 0.0742886736989 0.0089356591925 0.10932135582 0.280000239611 9.38569259644 -5.87735485169e-06 -0.295868992805 0.20000000298 451.161071777 -7.28852246539e-05 -0.295199602842 0.17548660934 450.663818359 0.00460782879964 0.00878062751144 -0.165793225169 -0.353375136852 0.0 -0.0 -0.0
